,timeToFitModel,timeToProcessSamples,accuracyScore,error,timeToProcessSamplesAvg,accuracyScoreAvg,errorAvg
92,0.307117,0.01902555,0.0370968733526974,1.7625542590819376,0.22383633333333333,0.009639456442449679,1.725908108249139
93,0.308314,0.0192336,0.03530503161268639,1.7653837091688567,0.21314566666666668,0.01467605850029241,1.7273468298657313
94,0.306843,0.01928795,0.03574665864555421,1.7657846270310864,0.224597,0.009333135323684238,1.7379382788970332
95,0.309376,0.019334483333333333,0.03513484922016713,1.7667217518998453,0.21326233333333333,0.002446161811626546,1.74680662487866
96,0.306972,0.019374733333333335,0.034481287308490094,1.7674376045001776,0.21198366666666665,0.000277731563367134,1.7515872362314113
97,0.309069,0.019314716666666665,0.031978983997729804,1.7697725827600082,0.212137,-0.0014888587932657127,1.749304861127649
98,0.305838,0.02095915,0.02940077953683945,1.7726023280155847,0.21135966666666667,-0.004668722872779196,1.7528239956766243
99,0.312873,0.019527816666666666,0.027684998466839972,1.7750690451260906,0.21378633333333333,-0.005655371595344905,1.7591858802403122
100,0.311075,0.0195373,0.0261796417291274,1.777116974738143,0.21240033333333333,-0.0049299942185074275,1.7577205268072236
101,0.310252,0.01957506666666667,0.024010105996127296,1.7795938923840224,0.21146333333333334,0.0014592023693426048,1.7474633304521072
102,0.310302,0.019675433333333332,0.021509916758378433,1.7830161725769236,0.21087466666666665,-0.000797536653164399,1.7568611760893138
103,0.305732,0.01976578333333333,0.022327396624818585,1.7830247893753823,0.211058,-0.0043900955026255906,1.7567223308840998
104,0.307335,0.019858883333333334,0.019735355021893608,1.786295126816288,0.21111366666666667,-0.015985133274981023,1.7713657793657163
105,0.309354,0.01985805,0.019191500237260795,1.7866679672607797,0.21196266666666666,-0.019245580053724398,1.7768718493482183
106,0.307728,0.02002785,0.019008737750385807,1.7861959755044423,0.22570466666666666,-0.016613659471197306,1.7719185995994355
107,0.306953,0.019993916666666667,0.017837680883083018,1.7882740118450975,0.21108233333333334,-0.019895080326631176,1.777400316187406
108,0.30672,0.0201771,0.017918029840862104,1.7894334623499077,0.21065333333333333,-0.01670197709552662,1.778383182026806
109,0.308612,0.020182566666666665,0.017468754710858125,1.7889845038472927,0.21232066666666666,-0.015717499382776168,1.7817874933208688
110,0.199511,0.02043575,0.015070691675834413,1.7917221294895218,0.270053,-0.014694265155334063,1.779159137926679
111,0.196769,0.020475183333333334,0.013308585436479559,1.7944896967943764,0.26258566666666666,-0.013755966705303935,1.7745964272469623
112,0.196734,0.020379666666666667,0.011933409908585213,1.7963284871636949,0.26247566666666666,-0.017011200443094787,1.77988673205396
113,0.197502,0.020463316666666665,0.010367483777276754,1.7977096241621018,0.263464,-0.017411845109100155,1.785610554622295
114,0.195583,0.02042175,0.00947967509997788,1.7993323813843667,0.263145,-0.01843281042561279,1.787583439947336
115,0.196254,0.020505583333333334,0.008156821394030622,1.8017937943822475,0.261945,-0.01956628888638956,1.7921646798261064
116,0.196372,0.020591783333333332,0.007153951964814109,1.803613940917365,0.26260833333333333,-0.014355698323706645,1.7876625396886556
117,0.195528,0.0206308,0.00354781238839863,1.8080581984973054,0.26268566666666665,-0.017652117705266313,1.7927547085969964
118,0.196705,0.020672216666666667,0.0007240318148215574,1.8108097989492984,0.262485,-0.016019294517038096,1.790511244841347
119,0.194941,0.0221148,-0.00031434414754283324,1.8122005503301135,0.27707733333333334,-0.013254924424799863,1.7908252651855368
120,0.196587,0.020769033333333332,0.0007816218974309175,1.8108097949609345,0.275734,-0.012296944842324464,1.7915009267408826
121,0.197259,0.020863616666666668,-0.002077961990695154,1.8143258861171117,0.2628683333333333,-0.011065066468279816,1.7940102773231577
122,0.231912,0.020359916666666665,-0.0029306588196945094,1.8157213631493714,0.2566793333333333,-0.01028445963586,1.7970048066687367
123,0.192275,0.0203784,-0.004741665702588438,1.8181974042390059,0.256967,-0.009432384691690554,1.7970437181055718
124,0.191903,0.021108033333333335,-0.006838370009650763,1.8198362376574704,0.255894,-0.008285320834457488,1.7966971266440481
125,0.278383,0.021483916666666665,-0.0076163637163069176,1.8216836639357856,0.256824,-0.008014400164783997,1.7968752395529173
126,0.192099,0.020567416666666668,-0.008697554050566325,1.8234883309403214,0.256289,-0.010942205553427897,1.7976042779016161
127,0.191849,0.02050265,-0.011084244928534104,1.8268984698058568,0.2574976666666667,-0.009059603510920167,1.7977086473828379
128,0.1916,0.020716916666666668,-0.011873894207424518,1.8297639226199138,0.281589,-0.012263904005141935,1.8054616036227031
129,0.233659,0.02062775,-0.013554303976924698,1.8320167921125958,0.25715666666666664,-0.010578406283604735,1.8041949989285915
130,0.191917,0.020694283333333334,-0.014099352001754106,1.8337987136454743,0.25585033333333335,-0.006310125098600627,1.7996582636846814
131,0.191131,0.021354333333333333,-0.013804279335876413,1.8341009857490178,0.25685166666666664,-0.013882541710791618,1.8076270028791857
132,0.19059,0.02146275,-0.01563246103198318,1.8369057471435104,0.2570943333333333,-0.010374838342516679,1.8059398714430281
133,0.190984,0.021408666666666666,-0.017601642541221985,1.839968829099778,0.2568493333333333,-0.02018555131833577,1.8160423847699814
134,0.191578,0.02085745,-0.017080518192700733,1.8399562737430988,0.2567973333333333,-0.0151855552530904,1.8141164202138664
135,0.192138,0.0224103,-0.01912206231037411,1.8423845877252372,0.2721053333333333,-0.020102618247666904,1.8220763733875003
136,0.193887,0.020915266666666668,-0.019899889413040106,1.8437480161883721,0.2576873333333333,-0.0235488168678048,1.8253344401471792
137,0.191639,0.020982666666666667,-0.021404434678390427,1.8459707499036904,0.25735566666666665,-0.025070079061901174,1.8240243857025569
138,0.191657,0.02109368333333333,-0.021613409299265363,1.8466914653619262,0.25669933333333333,-0.024692723378470893,1.8246133457858422
139,0.191024,0.020967633333333333,-0.02356803452614331,1.8497090477636946,0.2571176666666667,-0.02716245344505719,1.8310022956608225
140,0.190499,0.021010483333333333,-0.023567597025755227,1.8504321552749077,0.257274,-0.026856703588321318,1.8309494981886996
141,0.190706,0.021056833333333334,-0.02378187021458955,1.8512293014723578,0.258302,-0.03444501269016442,1.836768256013525
142,0.192179,0.021009433333333334,-0.02652546357604113,1.854717216028834,0.25798166666666666,-0.035039799773853575,1.8352739033247225
143,0.191352,0.02232095,-0.026182482687514053,1.8551822764004657,0.2588643333333333,-0.03556470159081693,1.8393137735039227
144,0.19129,0.02119625,-0.026288264732465705,1.8557379287652194,0.258003,-0.039138812546547386,1.8430965655912157
145,0.192575,0.021313983333333335,-0.02657155921764237,1.8565244137008776,0.25744466666666665,-0.0465088761060829,1.8516139211362093
146,0.191506,0.021297933333333335,-0.028994227209527934,1.8591492940325718,0.25745466666666666,-0.04175096004137063,1.84708067449544
147,0.191402,0.0213362,-0.02920877523806742,1.8600133322999606,0.258496,-0.042999139320539226,1.846100233297963
148,0.19112,0.02140745,-0.02911302475197064,1.8601485600634482,0.268396,-0.047821504287601735,1.8517646339981209
149,0.192269,0.0214661,-0.028184110494345993,1.8599359374412114,0.2806673333333333,-0.049353841837460555,1.850988463504675
150,0.191791,0.021511716666666666,-0.028418835265155984,1.8608824632504104,0.2577176666666667,-0.051326835819566596,1.8537534593682425
151,0.192072,0.0215606,-0.029176516336497538,1.8622581815533281,0.25680766666666666,-0.04946657823716499,1.8536883039053793
152,0.190003,0.021625666666666668,-0.030080598942827552,1.8630447033710174,0.25769633333333336,-0.049354629140378636,1.856337935950127
153,0.19164,0.02158445,-0.031021395442522137,1.8645817396140716,0.269187,-0.04621913605811251,1.8534268968915413
154,0.191853,0.021552366666666666,-0.032552758555623895,1.8665022154802327,0.29744533333333334,-0.04919100205860488,1.8583780916312975
155,0.191541,0.021612716666666667,-0.03169101494251547,1.8657751630066963,0.27704433333333334,-0.056708436459750544,1.8640018106678202
156,0.190873,0.021751466666666667,-0.03200344049040693,1.8665028907422874,0.25785766666666665,-0.055993441332694016,1.865074218634
157,0.191571,0.025348916666666665,-0.03303313928370022,1.8679507765217125,0.2578433333333333,-0.05564766489825901,1.8674212220905122
158,0.19395,0.022460566666666668,-0.035351098333819886,1.8703163739474962,0.25799466666666665,-0.056795234043204246,1.8692305275348569
159,0.191929,0.021748416666666666,-0.03502059366921095,1.8708429636057613,0.271316,-0.05647641135322479,1.871504558868784
160,0.190692,0.0217147,-0.03626953167543567,1.8721891256556182,0.27031266666666665,-0.056558210222267036,1.873199201156816
161,0.192687,0.0234449,-0.03733046402759288,1.8739163005701973,0.25765933333333335,-0.049989538118335675,1.867684640584087
162,0.190885,0.02176756666666667,-0.03810940753753378,1.8748102809994605,0.2577333333333333,-0.051451425530508854,1.8691640391395978
163,0.192348,0.02178365,-0.03828668977774674,1.875337590764556,0.2588143333333333,-0.051782744133418046,1.8710993593437149
164,0.224351,0.021793283333333333,-0.03958293605613272,1.876717497551792,0.25724433333333335,-0.04478497438999263,1.863628705559074
165,0.192595,0.021924816666666666,-0.04190925344340424,1.8802419800084498,0.271519,-0.039428630706109025,1.8579942110127146
166,0.234075,0.023588183333333332,-0.04397967862743268,1.8829852338606263,0.258836,-0.03327888250980182,1.852781963760715
167,0.192402,0.0231739,-0.04602283191593426,1.8855525998307283,0.2581523333333333,-0.035999905190560344,1.8579091568126476
168,0.191582,0.022534966666666666,-0.04729910486730815,1.8875088497505763,0.25876666666666664,-0.04193783595649492,1.8643837107816676
169,0.191643,0.02208265,-0.04840354106880429,1.88971209717507,0.258903,-0.0475743545514174,1.8719648222331688
170,0.192576,0.023324233333333333,-0.04988485569166412,1.891484625376518,0.364872,-0.05086715814064624,1.8759215192771317
171,0.195156,0.0246662,-0.051545052898364085,1.8938918932511208,0.2600786666666667,-0.04523717694098306,1.8694637008533264
172,0.192614,0.023079433333333333,-0.05319132641336877,1.8964108853853494,0.2590213333333333,-0.04409467382314064,1.8678653271721284
173,0.214128,0.0232745,-0.05386599784993518,1.8979527286725921,0.37330066666666667,-0.048441497598182726,1.8728326365820465
174,0.203156,0.023273016666666667,-0.05515544937503336,1.8993369169240333,0.28968133333333335,-0.054413576017411536,1.8794517789034328
175,0.19885,0.025054533333333334,-0.05663375328685094,1.901028076890628,0.2657643333333333,-0.05424469022303113,1.881350703248988
176,0.19401,0.0240833,-0.056994974641682794,1.902227086467959,0.26514733333333335,-0.06123232187586647,1.8888305735825697
177,0.195367,0.022906233333333335,-0.059102083764710156,1.9046197258082878,0.264973,-0.06394397544170832,1.8920431736416294
178,0.295138,0.02292685,-0.05986747885185961,1.906156536716575,0.290867,-0.065322455175784,1.8914118474961168
179,0.196766,0.0230545,-0.06279495823492098,1.9097937452880087,0.264638,-0.06929079301635754,1.8957008812183087
180,0.194818,0.02305806666666667,-0.06408394819756347,1.9112579656278574,0.26570266666666664,-0.07626657583403507,1.9033485252480917
181,0.195604,0.0230507,-0.06547063908403061,1.912837511596561,0.2660943333333333,-0.07856274829508963,1.9059627187165618
182,0.216361,0.023125016666666668,-0.06683173232034711,1.9150395586971543,0.2979886666666667,-0.08209045215427924,1.9116835211565055
183,0.195978,0.0230858,-0.0689411629630573,1.9178692278740508,0.26614366666666667,-0.08505309264502503,1.9156697714250874
184,0.195696,0.024124266666666668,-0.06997975846182325,1.9188510551575513,0.2651906666666667,-0.0882240856852522,1.9205714629516202
185,0.195279,0.023181783333333334,-0.07114508527328778,1.9205944154409598,0.26603,-0.09077351698710423,1.922591408634715
186,0.196703,0.023248383333333334,-0.07356439450091334,1.92338695225072,0.28870666666666667,-0.09340385628304482,1.9250461282071163
187,0.195889,0.0232684,-0.07431215277734726,1.9245874620251766,0.2656116666666667,-0.09606161168221028,1.927503900419012
188,0.19667,0.02335015,-0.07542167938913225,1.9261248160141082,0.2662733333333333,-0.09749103026943584,1.928543940995023
189,0.195336,0.023247466666666668,-0.07823094519867702,1.9289217449686704,0.266092,-0.09643264667852947,1.9262718348762078
190,0.195023,0.023375666666666666,-0.07876994859179476,1.9296369930744806,0.2776633333333333,-0.10125205283926064,1.9313378972218664
191,0.19587,0.02339685,-0.08103882005145213,1.9324022396145708,0.2656516666666667,-0.10369190410894868,1.9335423222222794
192,0.195936,0.023411616666666666,-0.08244295772823407,1.9342989776665693,0.266236,-0.10973255266525017,1.9391811282818718
193,0.196043,0.02341045,-0.08452887965041078,1.9366447620750866,0.26501,-0.11249932142659413,1.9439791958405852
194,0.197206,0.0234052,-0.0866731702657636,1.9392936801557323,0.265381,-0.11494327956062422,1.9461487678890628
195,0.231307,0.023414216666666668,-0.08826969682842878,1.9410975085320732,0.26772766666666664,-0.1177355410475236,1.9509013676990552
196,0.24372,0.02427215,-0.08927988022831856,1.9426108685141663,0.31584233333333334,-0.11577411618877687,1.950731163617742
197,0.198058,0.024139583333333332,-0.09085086450548185,1.9445332161952644,0.2652933333333333,-0.1184203641144036,1.9540653389415823
198,0.197216,0.023554366666666667,-0.09180768240654558,1.9458806981992007,0.29068466666666665,-0.11650125511369602,1.9539073211471794
199,0.195994,0.0245696,-0.09449298401614281,1.9488079280358017,0.267546,-0.11625917987875345,1.953835368448462
200,0.196379,0.024911583333333334,-0.09765280776609764,1.9519977118931888,0.2651713333333333,-0.12040956484103404,1.95731744942292
201,0.196597,0.0236835,-0.09978977157554847,1.9542109169011246,0.266863,-0.12178049600667562,1.9595663547866458
202,0.195935,0.023702416666666667,-0.10210819876562793,1.9564907543923178,0.27971466666666667,-0.12502005710127417,1.9637886585161477
203,0.196172,0.02497175,-0.10358051999285889,1.95778089917648,0.266565,-0.13074639378165753,1.969807081583219
204,0.19542,0.0253233,-0.10592914624849581,1.9600634621456217,0.26572866666666667,-0.13220948460915638,1.9715518719461418
205,0.196405,0.02390905,-0.10713013154950268,1.9613965971718177,0.290432,-0.13916251093608556,1.9787022195276183
206,0.196718,0.023796716666666665,-0.10943855301665062,1.963547914206008,0.2665516666666667,-0.1411583807924779,1.9814307032180138
207,0.19651,0.025210016666666668,-0.11208519284821583,1.9660042492933938,0.266779,-0.1441844083741498,1.9858426178317252
208,0.196067,0.023949816666666665,-0.1137569530583068,1.9677088265111773,0.268448,-0.14166799623727633,1.9822213584776691
209,0.195413,0.02398875,-0.11535859352773481,1.9693156983163944,0.28211033333333335,-0.14494183101828584,1.9845890129699082
210,0.196283,0.024676366666666668,-0.11707672509098255,1.9710677686851585,0.26557733333333333,-0.14467389434765687,1.9832540453089778
211,0.195662,0.02528505,-0.11867849486052351,1.973026507187441,0.266756,-0.1459596268081259,1.9847233743183772
212,0.196269,0.024670716666666665,-0.12140915517835082,1.9757461511331547,0.2665803333333333,-0.1498070333915189,1.9885167110185984
213,0.232507,0.024089133333333332,-0.12308682109100533,1.9776030573064864,0.26584233333333335,-0.15234653596887282,1.9914164321176042
214,0.197427,0.02475815,-0.1252214281780094,1.9798274358881391,0.26562366666666665,-0.15692703280162934,1.9963333388117543
215,0.196369,0.024079316666666666,-0.12688656435517598,1.9817600456564481,0.2659006666666667,-0.15588770800614882,1.9949172031687155
216,0.197376,0.024100816666666667,-0.12868299824866258,1.9838245281249793,0.269671,-0.15909232658090355,1.9982679750093926
217,0.197893,0.024182316666666665,-0.12998830481751156,1.985225266847678,0.266112,-0.15964293866723422,1.9995038795006064
218,0.196125,0.024738416666666665,-0.12937673012168438,1.9851887906247048,0.265879,-0.16110436025878305,2.0016281986578783
219,0.195801,0.02409485,-0.1286703495438718,1.9844738676010774,0.2664743333333333,-0.1585112540639123,1.9991296943243662
220,0.196825,0.024778716666666666,-0.12798251602153965,1.9835597419796562,0.2885486666666667,-0.15770915026288024,1.997944277918836
